5816	11507
5817	2858
5817	5548
5817	6719
5818	1574
5818	11450
5819	3624
5819	10605
5820	5659
5820	7519
5820	8277
5820	11857
5820	12419
5821	2200
5821	6034
5821	6648
5821	9096
5821	11189
5822	3355
5822	4316
5822	7688
5823	6394
5823	6912
5823	10687
5824	11315
5825	2133
5825	2956
5825	6432
5825	8642
5825	9358
5826	3530
5826	5937
5826	9481
5826	10601
5826	12355
5827	6129
5827	9880
5827	12351
5828	2184
5828	3977
5828	5977
5828	7743
5828	8259
5828	9123
5828	9317
5828	9345
5829	1797
5829	3134
5829	4024
5829	4238
5829	9346
5831	1715
5831	2689
5831	3256
5831	5305
5831	6390
5831	6863
5831	10610
5832	2067
5832	3372
5832	9867
5832	11864
5833	3502
5833	6147
5833	6480
5833	7891
5833	8966
5833	9722
5833	10324
5833	11214
5833	11550
5833	11854
5833	12342
5834	8727
5834	8865
5834	9665
5835	1952
5835	4929
5835	5826
5835	8361
5835	8441
5836	6186
5837	1736
5837	9081
5837	12084
5838	6944
5838	7509
5838	10187
5838	12198
5839	1335
5839	2139
5839	4160
5839	6017
5839	6405
5839	7867
5840	7647
5840	9167
5840	11688
5841	2604
5841	9682
5842	8262
5842	9661
5843	7115
5843	10461
5844	1373
5844	2505
5844	2557
5844	3916
5844	5747
5844	6678
5844	7889
5845	2892
5845	7846
5845	8550
5845	8774
5845	9360
5845	11163
5846	2036
5846	2432
5846	5616
5846	11439
5847	4256
5847	4841
5847	5771
5847	7111
5847	8218
5847	11055
5847	11893
5848	3942
5848	5994
5848	6682
5848	8205
5848	10160
5848	12326
5850	8695
5851	4602
5851	6319
5851	10421
5852	2179
5852	7201
5852	7657
5853	2306
5853	3474
5853	4099
5853	4396
5853	12100
5854	1316
5854	2050
5854	5951
5854	10351
5854	11962
5855	5411
5855	5876
5855	6441
5855	9988
5855	12200
5856	1297
5856	4005
5856	7649
5857	5852
5857	9501
5858	2649
5858	4665
5858	6376
5858	8673
5858	9272
5858	12143
5859	1869
5859	2745
5859	3734
5860	2792
5860	3049
5860	3496
5860	4529
5860	10003
5861	2039
5861	7907
5861	10095
5861	10400
5862	4084
5862	4995
5863	3133
5863	11355
5864	2616
5864	4204
5864	7393
5865	2368
5865	2965
5865	3509
5865	5089
5865	7368
5865	9100
5865	9614
5865	9951
5865	10085
5866	5466
5866	6898
5866	9256
5866	11241
5866	11250
5867	8038
5867	10645
5867	11816
5868	2066
5868	6851
5868	10013
5868	10404
5869	3101
5869	6016
5869	6083
5869	6430
5870	1320
5871	2109
5871	10522
5872	4369
5872	8915
5872	10340
5872	11562
5872	11955
5873	1395
5873	3386
5873	5299
5873	5789
5873	5863
5873	8250
5873	8882
5873	9615
5873	12078
5874	4262
5874	4362
5874	6529
5874	6731
5874	8957
5874	11410
5875	2340
5875	8393
5876	2922
5876	3264
5876	8214
5876	9585
5877	2610
5877	7612
5877	9868
5878	1346
5878	3064
5878	12145
5879	1826
5879	8086
5879	9568
5880	1436
5880	2293
5880	4453
5880	5660
5880	9520
5881	4447
5881	9586
5882	2542
5882	7441
5883	3401
5883	10563
5884	2114
5884	9554
5884	9810
5885	2358
5885	6078
5886	1866
5886	3975
5886	4059
5886	6850
5886	9199
5887	1594
5887	2031
5887	2668
5887	8059
5887	9972
5887	12069
5888	3454
5888	4011
5888	7505
5888	9971
5888	10658
5889	1668
5889	6161
5889	7000
5889	7085
5889	9673
5889	10012
5889	10402
5890	2141
5890	6021
5890	10940
5890	10952
5891	2597
5891	7436
5892	1844
5892	7147
5892	9838
5892	10330
5893	2857
5893	4202
5893	6751
5893	6804
5893	10814
5893	11157
5894	3067
5895	2695
5895	7807
5896	4265
5896	5914
5896	8151
5896	8348
5896	12452
5897	3899
5897	8034
5898	5523
5898	10049
5898	11279
5899	3628
5899	5727
5900	2157
5900	6278
5901	4858
5901	6423
5901	9452
5902	6267
5902	9135
5902	11622
5903	2327
5903	6889
5904	3778
5904	5258
5904	11565
5904	12363
5905	3345
5905	5754
5905	8735
5905	9677
5905	11618
5906	5007
5906	6517
5906	7696
5906	7785
5906	10474
5906	12398
5907	7488
5908	1480
5908	5526
5908	10022
5908	11759
5909	8855
5909	11593
5910	5936
5910	7771
5911	1923
5911	5065
5911	7853
5912	1590
5912	2715
5912	6931
5912	10957
5912	12123
5913	8707
5914	2886
5914	10854
5914	10886
5914	11335
5914	11776
5915	5585
5915	9832
5915	11949
5916	4824
5916	10221
5917	5152
5917	9010
5918	2983
5918	3241
5918	3693
5918	7680
5918	8343
5919	4020
5919	5309
5919	6249
5919	7044
5920	2387
5920	4889
5920	7420
5920	8505
5920	8627
5920	11403
5921	2004
5921	3263
5921	4277
5921	6090
5921	11641
5922	3556
5922	4641
5922	5843
5922	9139
5923	3188
5923	4654
5923	5023
5923	8862
5924	1347
5924	7484
5924	8160
5924	9623
5926	1889
5926	6877
5926	8039
5926	11425
5927	5501
5927	8533
5927	11388
5927	12095
5928	4093
5929	1832
5929	7576
5929	10992
5929	11186
5930	1471
5930	12348
5931	5333
5932	2641
5932	3661
5932	4697
5932	4790
5932	6721
5933	5159
5933	9574
5934	3177
5934	6713
5934	8818
5934	11539
5934	11843
5935	1890
5935	2081
5935	7089
5936	1548
5936	3982
5936	9522
5936	9950
5937	3815
5937	8755
5937	12352
5938	2037
5938	3601
5938	7542
5939	1458
5939	2231
5939	2420
5939	4946
5940	6867
5940	11058
5941	2361
5941	9857
5941	11687
5942	3397
5942	6626
5942	10919
5942	11554
5942	12349
5942	12467
5943	3171
5943	7445
5943	11381
5944	2532
5944	5669
5944	6036
5944	6148
5944	6615
5944	7690
5944	11213
5945	9561
5946	8294
5946	9427
5946	9644
5947	3037
5947	3602
5947	12190
5948	2944
5948	9584
5949	10273
5949	10611
5949	11656
5949	11683
5950	2017
5950	5453
5950	9745
5951	2194
5951	3744
5951	4860
5951	7515
5951	8890
5951	11624
5951	12050
5951	12371
5951	12435
5952	1755
5952	9287
5952	11066
5952	11548
5953	3088
5953	8557
5953	10143
5953	11609
5954	2625
5954	3696
5954	3984
5954	5252
5954	5864
5954	7385
5954	9955
5954	10050
5955	4525
5956	2027
5956	4900
5956	7335
5957	1314
5957	8467
5957	10061
5958	1402
5958	1837
5958	6035
5958	6285
5958	6679
5958	7033
5958	10882
5959	2292
5959	5327
5959	7582
5959	10309
5960	3252
5960	4633
5960	5749
5960	9835
5961	1650
5961	3690
5961	9490
5961	10943
5961	11473
5962	3014
5962	5122
5963	3521
5963	5871
5963	9728
5963	12139
5964	4452
5964	7862
5964	8394
5964	9648
5965	2812
5965	5440
5965	9182
5966	2374
5967	4820
5967	6590
5967	8120
5968	1670
5968	3061
5968	3958
5968	4523
5968	9885
5968	10026
5969	3928
5969	5899
5969	7789
5969	10196
5971	10598
5972	11235
5972	12108
5973	2364
5973	5182
5973	9329
5973	9803
5973	11722
5974	4161
5974	5017
5974	6918
5975	2425
5975	2785
5975	2801
5975	3578
5975	5824
5976	1639
5976	3852
5976	5012
5976	6373
5976	7480
5977	4205
5977	5058
5978	1915
5978	4922
5978	5421
5978	6202
5978	8670
5978	8740
5978	9483
5979	2094
5980	3668
5980	4902
5980	6433
5980	10705
5980	10855
5981	2622
5981	6424
5981	12274
5982	4666
5982	9893
5983	1536
5983	1823
5983	4330
5983	8555
5983	8796
5983	12153
5984	2932
5984	9005
5984	10669
5984	12130
5985	5476
5985	7050
5986	2623
5986	5986
5987	2257
5987	3554
5987	4451
5988	3431
5988	12270
5989	1846
5989	6866
5989	9288
5989	11041
5989	11316
5989	11408
5990	6854
5990	7711
5990	9216
5990	9462
5991	3709
5991	4553
5991	5576
5991	8611
5991	8771
5991	12018
5992	11878
5993	1618
5993	2960
5993	4394
5993	5546
5994	4515
5994	4675
5994	5991
5994	11221
5995	3642
5995	5886
5995	11850
5996	3875
5996	8979
5996	9510
5996	11317
5996	12405
5997	5809
5997	7747
5998	10045
5998	12213
5999	1887
5999	4923
5999	6086
5999	9642
6000	4004
6001	1457
6001	9672
6001	9809
6002	6037
6003	7550
6003	7645
6003	8516
6004	6412
6004	8383
6004	10504
6004	10546
6005	1752
6005	5963
6005	6001
6006	10541
6007	7468
6007	7795
6007	10424
6008	3488
6008	4544
6008	6657
6009	2099
6009	3501
6009	4028
6009	6095
6010	2264
6010	4910
6010	10670
6011	11733
6012	1473
6012	3216
6012	7281
6013	4955
6013	5166
6014	4039
6016	1587
6017	1551
6017	3027
6017	3308
6017	6170
6017	10115
6018	2149
6018	4361
6019	2122
6019	3840
6019	4031
6019	6370
6019	7288
6019	10894
6020	3995
6020	8008
6020	8721
6020	12439
6021	1364
6021	5288
6021	8351
6022	1896
6022	8019
6023	8988
6024	10250
6024	10713
6024	11990
6025	2942
6025	3398
6025	3494
6025	4692
6025	7173
6026	2950
6026	5799
6026	6318
6027	9714
6027	10215
6027	11838
6028	4401
6028	8404
6029	2164
6029	3096
6029	4788
6029	8209
6029	11972
6030	4472
6030	5219
6030	5779
6030	7261
6030	9313
6031	3492
6031	7634
6031	8641
6031	9083
6031	9685
6031	10350
6032	7417
6033	2042
6033	2815
6033	6737
6033	9569
6034	11176
6035	3128
6035	5734
6035	9433
6036	5296
6036	6345
6036	8989
6037	2662
6037	4015
6037	8149
6037	9114
6037	10432
6037	10626
6037	12453
6038	6168
6038	11172
6039	2241
6039	6812
6039	10622
6040	1302
6040	1521
6040	8395
6040	9086
6041	3056
6041	4754
6041	5255
6042	5100
6042	9821
6043	2614
6043	7140
6043	8767
6043	11717
6044	7625
6044	7826
6044	8540
6045	5222
6045	10757
6045	11706
6046	1313
6046	4611
6046	7614
6047	2439
6047	2770
6047	4988
6047	6019
6047	6619
6050	1312
6050	1325
6050	6685
6050	7376
6050	10620
6050	11514
6051	1415
6051	2703
6051	2826
6051	6179
6051	9001
6052	4411
6052	7999
6052	8247
6052	10208
6053	2125
6053	3534
6053	4341
6053	5351
6053	6490
6053	6872
6053	10147
6053	11149
6054	7651
6054	8302
6054	9306
6054	9311
6055	2492
6055	3845
6055	5175
6055	12047
6056	2498
6057	3769
6057	6118
6057	11515
6057	11836
6058	1573
6058	2203
6058	5026
6059	6198
6059	7851
6059	10925
6059	11098
6059	12447
6060	1830
6060	2813
6060	10151
6060	11696
6061	3166
6061	8040
6061	11812
6062	7030
6062	7384
6062	9505
6063	5187
6063	7632
6063	11052
6064	8212
6064	9719
6065	2266
6065	3504
6065	3934
6065	9371
6065	9712
6065	11892
6066	4027
6066	10567
6067	1281
6067	2488
6067	9705
6067	10096
6067	11394
6067	12495
6068	10727
6069	3823
6069	9343
6069	11501
6069	12432
6070	1592
6070	4695
6070	5107
6070	5514
6070	6070
6070	10741
6070	11674
6071	3633
6071	4280
6071	6980
6071	9425
6072	1892
6072	3976
6072	7107
6072	9280
6072	9314
6074	1440
6074	2541
6074	3876
6074	8341
6074	9322
6075	7374
6075	8459
6075	9618
6075	12423
6076	3490
6076	4410
6076	10832
6076	10892
6077	4484
6077	5583
6077	6023
6077	9535
6077	10990
6077	11561
6078	5230
6078	11721
6078	12177
6079	3023
6079	8524
6080	3865
6080	4147
6080	6150
6080	8105
6081	4868
6081	10873
6081	11560
6081	11942
6082	4029
6082	8597
6082	10113
6082	10480
6083	1957
6083	1986
6083	4797
6084	2259
6084	2339
6084	3382
6084	5743
6084	7397
6084	12124
6085	3545
6085	11500
6086	1810
6086	7475
6086	8028
6087	2016
6087	6223
6088	1654
6088	2277
6088	7382
6089	4101
6089	6007
6089	8601
6089	9512
6090	5463
6090	5801
6090	8547
6090	10099
6091	2712
6091	2811
6091	3371
6091	10650
6091	10656
6091	12380
6092	1406
6092	3337
6092	6479
6093	2319
6093	4381
6093	5943
6093	6413
6094	1413
6094	6146
6094	7120
6094	10709
6094	12204
6095	1769
6095	7221
6095	8797
6096	3187
6096	6981
6096	9021
6096	10780
6096	11763
6097	1783
6097	3274
6097	4998
6097	10553
6097	11396
6098	2221
6099	6873
6099	7727
6099	11880
6100	8852
6100	10310
6100	11533
6101	3836
6101	8765
6101	10191
6101	11178
6102	4745
6102	5839
6102	6126
6102	9804
6102	11169
6103	5041
6103	5613
6103	8877
6103	9945
6103	11605
6104	2806
6104	3004
6104	3041
6104	3105
6104	3890
6104	5393
6104	6088
6104	10054
6105	3637
6105	5667
6106	4313
6106	6145
6106	7474
6106	10005
6107	12059
6108	1848
6108	5689
6108	8041
6108	11846
6109	4144
6109	4349
6109	4781
6109	7022
6109	10001
6110	11847
6111	1486
6111	3048
6111	3155
6111	5226
6111	6120
6112	7729
6112	10918
6113	2904
6113	7823
6113	10223
6113	11957
6114	5661
6114	6204
6114	6629
6115	1660
6115	10696
6116	2003
6116	8396
6116	9173
6116	9316
6116	10482
6117	3920
6117	5322
6117	6548
6117	9325
6117	10377
6118	1481
6118	5634
6118	9756
6119	7460
6120	4371
6120	11986
6121	1620
6121	3793
6121	4232
6121	7977
6122	10110
6122	11917
6123	4290
6123	5151
6123	7227
6123	8738
6123	9436
6124	3220
6124	3665
6125	2032
6125	3549
6125	8489
6125	10258
6125	10394
6126	2378
6126	10409
6126	10443
6127	2119
6127	4598
6127	6087
6128	2738
6128	9670
6128	10664
6128	10956
6129	3979
6129	6375
6129	7606
6130	9578
6130	12057
6131	1611
6131	2555
6131	9397
6132	4395
6132	4574
6132	5493
6132	10908
6133	1501
6133	1624
6133	2859
6133	5612
6133	11280
6133	11765
6134	6230
6134	11453
6134	11943
6135	7485
6135	9621
6135	11116
6135	11856
6136	5737
6136	7296
6136	10125
6137	2351
6137	7007
6137	10704
6137	11298
6138	2866
6138	3099
6138	5128
6138	8680
6138	12421
6139	4548
6139	6158
6140	5716
6140	8379
6142	2818
6143	6720
6143	9904
6143	9953
6143	11540
6144	4278
6144	7527
6145	7797
6145	9129
6145	11590
6146	1477
6146	2974
6147	3184
6147	3634
6147	4949
6147	5597
6148	3119
6148	7903
6149	1547
6149	3333
6150	2406
6150	3738
6150	6538
6150	7712
6150	9398
6151	4308
6151	7831
6151	8801
6152	1363
6152	4911
6152	10342
6152	11150
6153	4045
6153	4890
6153	5247
6153	6408
6153	8056
6153	9525
6154	4958
6154	6009
6154	6541
6154	9169
6154	10434
6154	10456
6154	10877
6155	1429
6155	1881
6155	2305
6155	6044
6155	6136
6155	7939
6156	3623
6156	7746
6156	7892
6156	8406
6156	8791
6157	4175
6157	8656
6157	9107
6157	9717
6157	11766
6158	5492
6158	5624
6158	6446
6158	7250
6158	8667
6159	9254
6159	11767
6160	1672
6160	1761
6160	3568
6160	3882
6160	9032
6161	11666
6162	3011
6162	4813
6162	7504
6162	8122
6163	1713
6163	5950
6163	9899
6164	1685
6164	5117
6164	6247
6165	1450
6165	1720
6165	2684
6166	1858
6166	2402
6166	4259
6166	9439
6166	11497
6167	5286
6167	8476
6167	9678
6167	10497
6168	9145
6169	1303
6169	5895
6169	8139
6169	8264
6169	8541
6169	9014
6169	10904
6169	12396
6170	10580
6170	11738
6171	7027
6172	1851
6172	7626
6172	9242
6173	3000
6173	4994
6173	10577
6174	1444
6174	1776
6174	5201
6175	2299
6175	3925
6175	6073
6175	6501
6175	6759
6176	2100
6176	4938
6176	5397
6176	8261
6176	11894
6176	12451
6177	2550
6177	4131
6177	4978
6177	5367
6177	6357
6177	7215
6177	8775
6177	9394
6178	7378
6178	8879
6178	10070
6179	4617
6179	9160
6179	11634
6179	12424
6180	9886
6180	11890
6181	5757
6181	5957
6181	7936
6181	11437
6182	1763
6182	4405
6182	6451
6182	9191
6182	10900
6183	2762
6183	10121
6184	3912
6184	6810
6184	11299
6185	7249
6185	10881
6185	11313
6186	1366
6186	1506
6186	3662
6186	4619
6186	11249
6187	3844
6187	4708
6187	6228
6187	10465
6188	4870
6188	6050
6189	1488
6189	1711
6189	4542
6189	5304
6189	5455
6189	5491
6189	6191
6189	6673
6190	4768
6190	4944
6190	10097
6190	10979
6191	1718
6191	2107
6191	3244
6191	10277
6192	9157
6192	11223
6193	5037
6194	2724
6194	3388
6194	8924
6195	3540
6195	9424
6196	3189
6196	5704
6196	5910
6197	2930
6197	2980
6197	11293
6198	3168
6198	4145
6198	6745
6198	7375
6198	7683
6199	1700
6199	3829
6199	3923
6199	9142
6199	10968
6200	5099
6200	12309
6201	4663
6201	4676
6201	9689
6201	10676
6201	10796
6202	6143
6202	6706
6202	8923
6202	11318
6203	10572
6203	10724
6203	11392
6204	1356
6204	2054
6204	2265
6204	6624
6204	7770
6204	8025
6205	1913
6205	3978
6205	7342
6205	8289
6205	11755
6206	1374
6206	1550
6206	7924
6207	5884
6207	6656
6207	6821
6207	12024
6208	3126
6208	3574
6208	4261
6208	5306
6208	7834
6208	8427
6208	11282
6208	11902
6209	1649
6209	8355
6209	10333
6210	2224
6211	1687
6211	3367
6211	3948
6212	3971
6212	6384
6212	10762
6212	12194
6213	5962
6213	7003
6213	7652
6213	8033
6213	10169
6213	10495
6214	5837
6215	2071
6215	4201
6215	6397
6216	2946
6216	4054
6216	5635
6216	6248
6216	6469
6217	3360
6217	7082
6218	7358
6218	9727
6219	1707
6219	1859
6219	6729
6219	11479
6220	2850
6220	3518
6220	11639
6221	5326
6221	11625
6221	11971
6222	1638
6222	11457
6222	12034
6224	5522
6224	8091
6224	10348
6224	11007
6224	11989
6225	6514
6225	9758
6226	3617
6226	9993
6226	10959
6227	2741
6228	4637
6228	5968
6228	6942
6228	8243
6228	9624
6228	9979
6229	2061
6229	6500
6230	1401
6230	1418
6230	4009
6230	8469
6230	8654
6231	3547
6231	4418
6232	2964
6232	9944
6232	9990
6233	5377
6233	11874
6234	2396
6234	7725
6234	7934
6234	9364
6235	4312
6235	4887
6235	8011
6235	10083
6235	11873
6235	12101
6236	1938
6236	2572
6236	4573
6236	4811
6236	9310
6237	4186
6237	6707
6237	9740
6239	5447
6239	9413
6239	12138
6240	1323
6241	2013
6241	7284
6241	7894
6241	8297
6241	10609
6241	11756
6242	1301
6242	3858
6242	4122
6242	6518
6242	6997
6242	11792
6242	12106
6243	9056
6243	10415
6244	1945
6244	4343
6244	9708
6244	11417
6244	11580
6245	2880
6245	5842
6246	2506
6246	10361
6247	4193
6247	10683
6248	3755
6248	9605
6248	12331
6248	12402
6249	3161
6249	3329
6249	10490
6250	2289
6250	7844
6250	11245
6250	12118
6251	1688
6251	1731
6251	6255
6251	6976
6251	10109
6252	2275
6252	3635
6252	10527
6254	3555
6254	4497
6254	5180
6254	11049
6255	5272
6255	6930
6255	7414
6255	7802
6256	1926
6256	7251
6256	12343
6257	2367
6257	5446
6257	6015
6257	8898
6257	9377
6258	2989
6258	3657
6258	3960
6258	9716
6259	2317
6259	3286
6259	10042
6259	11273
6260	3552
6260	7899
6261	5769
6261	9523
6261	10347
6261	11371
6262	2671
6262	2824
6262	7238
6262	8577
6263	3314
6263	7109
6263	10194
6263	10499
6264	1893
6265	10126
6265	11914
6266	5126
6266	7159
6266	7482
6266	9003
6266	11009
6266	12210
6267	4639
6267	8068
6268	1940
6268	3892
6268	6922
6268	9403
6269	2580
6269	5488
6269	5752
6270	6647
6270	10417
6270	12345
6271	7162
6271	7192
6272	4659
6272	7422
6272	10429
6272	10752
6273	6484
6273	7541
6274	3935
6274	5437
6274	9477
6275	1770
6275	2846
6275	6684
6275	8809
6275	11108
6276	1404
6276	2455
6276	5527
6276	7954
6276	10509
6276	10627
6277	2349
6277	3079
6277	8647
6278	3610
6278	6586
6278	9864
6278	12184
6278	12427
6279	3749
6279	5205
6279	5836
6280	3910
6280	4086
6280	7660
6281	3080
6281	10044
6282	3227
6282	5750
6282	10025
6283	3811
6283	4154
6283	7546
6283	9176
6284	2325
6284	5173
6284	5390
6284	5808
6284	6992
6284	11084
6285	5460
6285	11248
6286	4399
6286	5086
6286	7429
6287	3970
6287	5177
6287	6388
6287	7666
6287	11910
6288	4187
6288	7733
6288	8960
6288	9697
6289	1905
6289	1919
6289	4150
6289	10027
6290	2996
6290	4815
6290	6271
6291	2441
6291	8861
6292	5251
6293	7782
6293	8251
6293	11369
6294	2285
6294	3279
6294	11598
6295	10700
6295	11584
6295	12046
6296	2531
6296	5185
6296	7106
6296	9557
6296	11547
6297	2019
6297	12341
6298	4333
6298	11558
6299	4021
6299	4143
6299	5145
6300	1847
6300	3076
6300	4409
6300	4751
6300	4896
6300	12038
6301	2159
6301	5818
6301	5866
6301	8478
6301	12282
6302	7095
6302	9089
6302	10138
6302	10723
6303	1439
6303	11159
6304	2393
6304	3873
6304	6344
6304	8483
6304	8686
6305	1883
6305	4464
6306	4125
6306	8950
6307	5174
6308	3235
6308	5298
6308	8362
6308	10079
6309	3455
6309	9153
6309	9985
6309	12458
6310	1951
6310	6553
6311	6371
6311	7630
6311	7691
6311	8074
6311	8857
6311	11803
6311	11992
6312	3887
6312	6165
6312	8769
6312	10174
6313	6449
6313	7669
6313	8538
6313	9869
6313	10384
6314	5993
6314	6485
6314	7208
6314	7856
6314	7960
6315	8558
6315	11606
6315	12141
6316	2353
6316	2499
6316	4567
6316	4795
6316	8179
6316	8688
6317	6926
6317	11966
6318	5191
6318	6107
6318	9975
6318	10587
6319	1423
6319	8566
6319	10536
6319	11154
6320	2772
6320	3338
6320	4947
6320	7344
6320	9044
6321	1407
6321	1806
6321	12318
6322	1842
6322	1862
6322	2754
6322	3135
6322	4301
6322	4856
6322	10140
6323	5381
6323	8087
6323	12260
6324	3278
6324	11665
6325	2209
6325	3025
6325	9266
6325	11671
6325	11871
6325	12463
6326	3870
6326	9531
6327	5353
6327	6102
6328	6773
6328	7213
6328	8101
6328	9028
6329	2991
6329	3280
6329	7306
6329	9946
6330	5232
6330	8887
6331	2083
6331	4310
6331	6352
6331	8036
6331	8943
6331	12344
6332	4047
6332	4274
6332	8578
6332	8635
6332	8805
6332	11220
6332	11332
6332	11520
6333	2923
6333	3618
6333	6669
6333	8455
6333	9247
6333	10344
6333	10662
6334	9887
6334	12469
6335	6809
6335	9374
6335	11025
6336	5011
6336	5335
6336	6363
6336	8099
6336	8453
6336	10921
6337	1732
6337	4393
6337	4775
6337	12062
6338	3013
6338	5293
6338	9125
6339	2729
6339	8843
6340	3493
6340	4292
6340	7224
6340	10455
6340	11823
6342	3464
6342	6801
6342	7612
6343	5248
6343	5827
6343	6123
6343	10648
6343	11083
6343	11602
6343	11911
6344	3760
6344	6497
6345	6142
6345	11518
6345	12231
6347	6089
6347	6140
6347	10710
6347	11693
6348	2673
6348	11549
6350	6716
6350	9323
6350	12455
6351	1417
6351	3084
6351	4329
6351	4630
6351	7786
6352	1370
6352	2777
6352	4636
6352	7918
6352	9789
6352	10462
6353	4106
6353	6815
6353	10654
6353	12214
6354	2803
6354	3393
6354	4032
6354	5368
6355	2861
6355	3293
6355	4940
6355	10932
6355	11707
6356	2252
6356	10047
6356	10354
6357	9744
6357	10412
6357	11998
6358	7406
6359	1796
6359	4726
6359	7432
6359	7658
6359	8665
6359	8786
6360	4812
6360	10733
6361	1305
6361	2234
6361	3379
6361	3532
6361	5974
6362	3676
6362	5015
6362	6366
6362	11045
6362	11617
6363	7512
6363	8944
6363	9516
6363	11427
6363	11775
6364	6201
6364	6842
6364	6987
6364	10374
6365	2181
6365	2765
6365	3862
6365	8681
6365	9484
6365	12258
6366	6436
6366	6955
6366	7020
6366	7695
6366	9818
6366	11983
6367	7476
6367	7728
6367	11208
6368	7655
6368	8799
6368	10444
6369	4534
6369	6845
6369	8836
6370	3285
6370	7780
6370	8439
6370	8814
6370	11352
6370	11397
6371	2768
6371	2900
6371	5467
6371	5674
6371	8603
6372	3030
6372	4597
6372	7517
6372	9219
6372	11182
6372	12481
6373	2001
6374	5577
6374	6509
6374	7088
6374	7598
6374	10365
6374	11976
6375	2972
6375	3131
6375	8532
6375	10985
6376	3040
6376	6331
6376	6741
6377	5960
6377	7593
6377	10186
6377	12238
6378	2920
6378	2973
6378	4626
6378	5781
6378	10725
6379	5143
6379	10225
6379	11814
6380	9924
6380	12420
6381	3881
6381	8357
6381	12077
6382	10661
6383	3003
6383	11171
6383	11368
6383	12167
6384	4270
6384	6346
6384	9017
6384	11323
6385	2251
6385	2948
6385	4779
6386	5167
6386	7021
6386	7392
6387	1526
6387	5080
6387	5681
6388	8517
6388	10418
6388	11099
6389	1965
6389	3010
6389	6164
6389	8608
6389	10564
6389	12325
6390	2743
6390	3499
6390	8057
6390	11407
6391	2839
6391	7203
6391	9551
6391	9991
6391	12028
6392	2530
6392	4380
6392	4389
6392	7191
6392	10367
6393	1582
6393	3608
6393	3770
6393	7010
6393	9069
6393	9294
6394	2118
6394	4493
6394	5119
6394	6482
6395	8623
6396	1487
6396	2958
6396	4837
6396	5093
6396	11538
6396	12137
6397	2130
6397	3820
